@RELATION stress
@ATTRIBUTE PRESSURE NUMERIC
@ATTRIBUTE SIZE NUMERIC
@ATTRIBUTE MOVEMENT NUMERIC
@ATTRIBUTE DURATION NUMERIC
@ATTRIBUTE TIME_DISTANCE NUMERIC
@ATTRIBUTE class {no-stress, stress}
@data
0.4937500059604645,0.23333334922790527,0.75,0.074,713.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.075,428.0,no-stress
0.5791666706403097,0.2666666805744171,1.0,0.1,319.0,no-stress
0.5958333611488342,0.2888889014720917,0.3333333333333333,0.091,813.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,663.0,no-stress
0.5791666706403097,0.2888889014720917,0.3333333333333333,0.058,420.0,no-stress
0.6166666746139526,0.3333333432674408,0.3333333333333333,0.1,503.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.092,445.0,no-stress
0.5,0.2888889014720917,0.6666666666666666,0.058,327.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.067,688.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,310.0,no-stress
0.5625,0.20000001788139343,0.0,0.075,319.0,no-stress
0.625,0.3333333432674408,0.5,0.134,839.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.084,923.0,no-stress
0.5250000357627869,0.2666666805744171,0.0,0.134,327.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.083,218.0,no-stress
0.500000019868215,0.2888889014720917,1.3333333333333333,0.066,352.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.05,227.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,92.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.092,739.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,805.0,no-stress
0.5625,0.20000001788139343,0.0,0.066,327.0,no-stress
0.5718750059604645,0.2666666805744171,0.9013878188659973,0.117,554.0,no-stress
0.5156250149011612,0.28333334624767303,0.75,0.092,235.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,293.0,no-stress
0.5708333452542623,0.2888889014720917,0.7453559924999299,0.049,235.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.058,604.0,no-stress
0.45000001788139343,0.20000001788139343,0.0,0.134,596.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.1,395.0,no-stress
0.5468750149011612,0.2666666805744171,0.75,0.117,243.0,no-stress
0.5875000059604645,0.28333334624767303,0.5,0.075,218.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.058,495.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.084,118.0,no-stress
0.5843750089406967,0.28333334624767303,1.0,0.059,361.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,260.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,117.0,no-stress
0.5166666706403097,0.2666666805744171,0.3333333333333333,0.058,243.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.033,227.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.083,948.0,no-stress
0.5625,0.20000001788139343,0.0,0.083,696.0,no-stress
0.5075000166893006,0.28000001311302186,1.4142135623730951,0.109,311.0,no-stress
0.518750011920929,0.28333334624767303,0.5,0.092,453.0,no-stress
0.6312500089406967,0.30000001192092896,0.5590169943749475,0.041,704.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.05,420.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.108,268.0,no-stress
0.5666666825612386,0.3333333432674408,0.3333333333333333,0.075,143.0,no-stress
0.612500011920929,0.2888889014720917,0.3333333333333333,0.074,302.0,no-stress
0.4906249940395355,0.23333334922790527,0.5,0.041,747.0,no-stress
0.5666666825612386,0.2666666805744171,0.3333333333333333,0.083,671.0,no-stress
0.4666666587193807,0.2666666805744171,0.6666666666666666,0.108,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,185.0,no-stress
0.5062500089406967,0.30000001192092896,1.346291201783626,0.108,805.0,no-stress
0.5,0.2666666805744171,0.0,0.091,570.0,no-stress
0.6291666626930237,0.3333333432674408,0.3333333333333333,0.058,378.0,no-stress
0.550000011920929,0.28333334624767303,1.25,0.075,302.0,no-stress
0.48750001192092896,0.20000001788139343,0.0,0.05,503.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,1090.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,445.0,no-stress
0.5546875223517418,0.2500000149011612,1.741048534648015,0.133,1157.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,545.0,no-stress
0.5333333214124044,0.2666666805744171,0.3333333333333333,0.058,604.0,no-stress
0.42083332935969037,0.222222238779068,1.3333333333333333,0.066,327.0,no-stress
0.5833333333333334,0.2666666805744171,0.6666666666666666,0.074,503.0,no-stress
0.36250001192092896,0.20000001788139343,0.0,0.058,269.0,no-stress
0.5625,0.20000001788139343,0.0,0.074,511.0,no-stress
0.5625,0.20000001788139343,0.0,0.058,168.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.092,596.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,235.0,no-stress
0.6041666865348816,0.2888889014720917,0.3333333333333333,0.091,1123.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,998.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,302.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.091,285.0,no-stress
0.5750000278155009,0.3333333432674408,1.0,0.067,353.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.058,218.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.1,142.0,no-stress
0.6218750029802322,0.3333333432674408,0.5,0.083,428.0,no-stress
0.5625,0.20000001788139343,0.0,0.067,420.0,no-stress
0.5625,0.20000001788139343,0.0,0.067,159.0,no-stress
0.5375000238418579,0.2666666805744171,0.5,0.084,579.0,no-stress
0.637500007947286,0.3333333432674408,0.6666666666666666,0.092,377.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.1,369.0,no-stress
0.4958333373069763,0.2888889014720917,1.2018504251546631,0.058,160.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,679.0,no-stress
0.5208333333333334,0.2666666805744171,1.0540925533894598,0.1,252.0,no-stress
0.37187500298023224,0.20000001788139343,0.7071067811865476,0.117,344.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.101,780.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.092,830.0,no-stress
0.5791666706403097,0.2666666805744171,0.3333333333333333,0.075,386.0,no-stress
0.5458333690961202,0.2888889014720917,0.3333333333333333,0.1,201.0,no-stress
0.4958333373069763,0.222222238779068,0.9428090415820635,0.091,629.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.092,428.0,no-stress
0.45000000794728595,0.222222238779068,0.6666666666666666,0.066,243.0,no-stress
0.3593750074505806,0.20000001788139343,0.75,0.133,319.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,244.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,235.0,no-stress
0.5,0.2666666805744171,0.0,0.1,738.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,982.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.092,268.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,428.0,no-stress
0.5708333452542623,0.222222238779068,0.3333333333333333,0.083,554.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,210.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,235.0,no-stress
0.5843750089406967,0.2666666805744171,1.0307764064044151,0.1,235.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.117,1585.0,no-stress
0.625,0.3333333432674408,0.0,0.067,470.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.109,428.0,no-stress
0.5687499940395355,0.30000001192092896,1.0,0.058,352.0,no-stress
0.4781250059604645,0.28333334624767303,0.5,0.049,176.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.091,151.0,no-stress
0.5687499940395355,0.30000001192092896,0.75,0.108,462.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,403.0,no-stress
0.534375011920929,0.28333334624767303,0.5,0.1,394.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.1,344.0,no-stress
0.5906250029802322,0.30000001192092896,1.0307764064044151,0.084,403.0,no-stress
0.53125,0.2666666805744171,1.0,0.075,209.0,no-stress
0.5833333333333334,0.2888889014720917,0.3333333333333333,0.075,361.0,no-stress
0.550000011920929,0.28333334624767303,1.0,0.075,378.0,no-stress
0.4708333412806193,0.2888889014720917,0.6666666666666666,0.058,226.0,no-stress
0.4906250089406967,0.2666666805744171,0.5,0.092,194.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,386.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,218.0,no-stress
0.625000019868215,0.3333333432674408,0.7453559924999299,0.109,990.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,830.0,no-stress
0.515625,0.30000001192092896,0.9013878188659973,0.075,218.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,294.0,no-stress
0.5208333333333334,0.222222238779068,0.3333333333333333,0.075,386.0,no-stress
0.6083333492279053,0.3333333432674408,0.3333333333333333,0.1,646.0,no-stress
0.5468750149011612,0.2666666805744171,0.9013878188659973,0.075,847.0,no-stress
0.6156250089406967,0.30000001192092896,0.5590169943749475,0.067,252.0,no-stress
0.5625,0.2666666805744171,0.0,0.091,167.0,no-stress
0.5625,0.2666666805744171,0.0,0.109,672.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.1,906.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.108,251.0,no-stress
0.5406250059604645,0.28333334624767303,1.0,0.1,277.0,no-stress
0.5374999940395355,0.21666668355464935,0.7071067811865476,0.092,395.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.074,662.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,806.0,no-stress
0.5708333452542623,0.2888889014720917,0.3333333333333333,0.058,268.0,no-stress
0.5625,0.2666666805744171,0.0,0.108,185.0,no-stress
0.562500019868215,0.2666666805744171,0.3333333333333333,0.067,143.0,no-stress
0.46250001589457196,0.2666666805744171,0.9428090415820635,0.1,151.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.092,260.0,no-stress
0.625,0.3333333432674408,0.0,0.083,143.0,no-stress
0.49166667461395264,0.222222238779068,0.6666666666666666,0.041,864.0,no-stress
0.625,0.3333333432674408,0.0,0.05,219.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.066,100.0,no-stress
0.625,0.3333333432674408,0.0,0.075,688.0,no-stress
0.4229166756073634,0.20000001788139343,0.8333333333333334,0.125,738.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.049,302.0,no-stress
0.5593750029802322,0.30000001192092896,0.75,0.108,319.0,no-stress
0.5656250268220901,0.30000001192092896,1.0,0.092,202.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.075,302.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.033,218.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.066,486.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,386.0,no-stress
0.38750001788139343,0.20000001788139343,0.0,0.066,193.0,no-stress
0.625,0.3333333432674408,0.0,0.058,386.0,no-stress
0.5218750238418579,0.28333334624767303,0.5,0.075,269.0,no-stress
0.3375000059604645,0.23333334922790527,0.5,0.091,251.0,no-stress
0.5208333333333334,0.20000001788139343,1.0,0.067,202.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,243.0,no-stress
0.5125000029802322,0.2666666805744171,0.7905694150420949,0.092,143.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.083,1417.0,no-stress
0.612500011920929,0.2888889014720917,0.3333333333333333,0.075,613.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,402.0,no-stress
0.4958333373069763,0.2888889014720917,1.0,0.067,336.0,no-stress
0.625,0.3333333432674408,0.0,0.066,176.0,no-stress
0.5541666944821676,0.2888889014720917,0.3333333333333333,0.083,109.0,no-stress
0.6093750149011612,0.3333333432674408,1.5206906325745548,0.084,420.0,no-stress
0.4437500089406967,0.20000001788139343,0.75,0.075,419.0,no-stress
0.5625,0.2666666805744171,0.0,0.067,260.0,no-stress
0.5625,0.20000001788139343,0.0,0.117,629.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,218.0,no-stress
0.581250011920929,0.30000001192092896,0.75,0.083,277.0,no-stress
0.612500011920929,0.2888889014720917,0.3333333333333333,0.033,143.0,no-stress
0.6000000238418579,0.2888889014720917,0.3333333333333333,0.066,461.0,no-stress
0.5750000238418579,0.2666666805744171,1.5620499351813308,0.117,403.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,159.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,135.0,no-stress
0.5,0.2666666805744171,0.0,0.075,285.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.041,1006.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,126.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.083,285.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,319.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.075,386.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,100.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,395.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.084,193.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,193.0,no-stress
0.5593750029802322,0.3500000163912773,0.75,0.074,209.0,no-stress
0.5125000029802322,0.28333334624767303,0.75,0.1,2248.0,no-stress
0.5531250238418579,0.2666666805744171,0.5590169943749475,0.092,898.0,no-stress
0.5281250178813934,0.28333334624767303,1.118033988749895,0.075,260.0,no-stress
0.5437500029802322,0.30000001192092896,0.5,0.083,193.0,no-stress
0.5458333492279053,0.2666666805744171,0.3333333333333333,0.092,210.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.125,1132.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,311.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,562.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,335.0,no-stress
0.512500007947286,0.2888889014720917,0.6666666666666666,0.066,554.0,no-stress
0.49687501788139343,0.28333334624767303,0.5,0.091,218.0,no-stress
0.6500000357627869,0.40000003576278687,0.0,0.066,428.0,no-stress
0.587499996026357,0.2888889014720917,1.0,0.049,285.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.058,202.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,109.0,no-stress
0.5499999970197678,0.3166666775941849,1.6007810593582121,0.117,763.0,no-stress
0.5625,0.2666666805744171,0.0,0.058,386.0,no-stress
0.6500000357627869,0.3333333432674408,0.0,0.058,814.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,554.0,no-stress
0.4958333373069763,0.2888889014720917,0.6666666666666666,0.083,478.0,no-stress
0.625,0.3333333432674408,0.0,0.083,1258.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.092,202.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,268.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,277.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,218.0,no-stress
0.5250000357627869,0.2666666805744171,0.0,0.108,755.0,no-stress
0.5625,0.20000001788139343,0.0,0.075,319.0,no-stress
0.6050000190734863,0.3066666781902313,1.8439088914585775,0.159,998.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,688.0,no-stress
0.5375000089406967,0.2666666805744171,1.2133516482134197,0.117,411.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.083,311.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,369.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.075,596.0,no-stress
0.5625,0.2666666805744171,0.0,0.084,705.0,no-stress
0.534375011920929,0.2666666805744171,0.75,0.058,251.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.05,236.0,no-stress
0.5625,0.2666666805744171,0.0,0.101,277.0,no-stress
0.5437500029802322,0.28333334624767303,0.5,0.091,662.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,596.0,no-stress
0.5208333333333334,0.2888889014720917,0.6666666666666666,0.058,738.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.041,168.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.067,118.0,no-stress
0.5843750089406967,0.3333333432674408,1.346291201783626,0.083,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,344.0,no-stress
0.637499988079071,0.3333333432674408,0.0,0.05,344.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.066,260.0,no-stress
0.4625000059604645,0.2666666805744171,0.0,0.091,285.0,no-stress
0.550000011920929,0.20000001788139343,0.0,0.058,386.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.075,319.0,no-stress
0.562500019868215,0.2666666805744171,0.3333333333333333,0.066,168.0,no-stress
0.5541666944821676,0.2888889014720917,0.6666666666666666,0.066,738.0,no-stress
0.503125011920929,0.2666666805744171,1.5206906325745548,0.083,445.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,294.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.075,327.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.075,210.0,no-stress
0.6000000238418579,0.28333334624767303,0.5590169943749475,0.041,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.033,428.0,no-stress
0.5625,0.2666666805744171,0.0,0.066,428.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,185.0,no-stress
0.550000011920929,0.2666666805744171,0.0,0.075,168.0,no-stress
0.5625,0.2666666805744171,0.0,0.092,1812.0,no-stress
0.5625,0.2666666805744171,0.0,0.117,218.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.1,411.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.117,554.0,no-stress
0.5625,0.2666666805744171,0.0,0.109,361.0,no-stress
0.45000000794728595,0.2666666805744171,0.9428090415820635,0.1,310.0,no-stress
0.6083333492279053,0.2888889014720917,0.3333333333333333,0.067,328.0,no-stress
0.5562499910593033,0.30000001192092896,0.9013878188659973,0.058,394.0,no-stress
0.5531250089406967,0.28333334624767303,1.5,0.067,344.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,159.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,344.0,no-stress
0.5291666587193807,0.2888889014720917,0.6666666666666666,0.066,344.0,no-stress
0.5562500059604645,0.3333333432674408,0.5,0.092,1116.0,no-stress
0.5208333432674408,0.2666666805744171,0.3333333333333333,0.109,571.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.101,210.0,no-stress
0.49166667461395264,0.2666666805744171,0.6666666666666666,0.092,755.0,no-stress
0.625,0.3333333432674408,0.0,0.075,193.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.084,277.0,no-stress
0.5625,0.2666666805744171,0.0,0.1,268.0,no-stress
0.5625,0.2666666805744171,0.0,0.075,546.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.058,478.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,915.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.041,369.0,no-stress
0.5525000095367432,0.3066666781902313,1.2806248474865698,0.108,453.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.083,252.0,no-stress
0.5708333452542623,0.222222238779068,0.3333333333333333,0.075,453.0,no-stress
0.5625,0.2666666805744171,0.0,0.083,319.0,no-stress
0.5625,0.2666666805744171,0.0,0.074,243.0,no-stress
0.625,0.3333333432674408,0.0,0.066,143.0,no-stress
0.6000000238418579,0.3333333432674408,0.0,0.067,160.0,no-stress
0.5625,0.2666666805744171,0.0,0.05,277.0,no-stress
0.5625000298023224,0.2666666805744171,0.5,0.083,654.0,no-stress
0.5416666865348816,0.2666666805744171,0.47140452079103173,0.091,?,no-stress
0.6333333452542623,0.35555557409922284,0.3333333333333333,0.067,420.0,no-stress
0.6000000238418579,0.2666666805744171,0.0,0.066,335.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,596.0,no-stress
0.550000011920929,0.28333334624767303,0.5,0.083,159.0,no-stress
0.6031250059604645,0.3500000163912773,0.5590169943749475,0.058,235.0,no-stress
0.5375000238418579,0.2666666805744171,0.0,0.1,168.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.041,302.0,no-stress
0.5875000357627869,0.3333333432674408,0.0,0.1,596.0,no-stress
0.46562500298023224,0.2666666805744171,0.5,0.1,210.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.05,369.0,no-stress
0.5875000357627869,0.2666666805744171,0.0,0.025,571.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.058,235.0,no-stress
0.5291666785875956,0.2666666805744171,0.3333333333333333,0.058,109.0,no-stress
0.612500011920929,0.2888889014720917,0.3333333333333333,0.074,746.0,no-stress
0.5187499970197678,0.2666666805744171,1.0606601717798212,0.1,638.0,no-stress
0.612500011920929,0.3333333432674408,0.0,0.092,252.0,no-stress
0.5968750268220901,0.30000001192092896,0.7071067811865476,0.067,319.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.058,193.0,no-stress
0.574999988079071,0.2666666805744171,0.0,0.066,310.0,no-stress
